Names	p.value	coeff	abs.coeff	fdr	Warning
NM_000847	0.00677496247296117	1.11157748972086	1.11157748972086	0.0912669028425606	0
NM_018101	0.168418052993468	1.03874340322008	1.03874340322008	0.439095521246625	0
NM_018106	0.77152420161692	0.398636322971902	0.398636322971902	0.907281430877667	0
NM_001620	0.0555175096722804	-1.58834747701093	1.58834747701093	0.24544081166113	0
NM_018112	0.0323241706111094	1.05086887547049	1.05086887547049	0.185820080895347	0
NM_018120	0.00433147508980747	2.79048366167181	2.79048366167181	0.0747978886313733	0
NM_000014	0.109444028819825	1.12317492523093	1.12317492523093	0.347543233593910	0
NM_000016	0.977714081169365	0.0308905185667002	0.0308905185667002	0.991484844175562	0
NM_000017	0.00320701793851030	-2.80372411799065	2.80372411799065	0.063272090395266	0
NM_000019	0.370545915308758	-1.03099438580197	1.03099438580197	0.659945608914342	0
NM_018136	0.000636811708146223	1.77576122689222	1.77576122689222	0.0420132442323137	0
NM_000022	0.0824380890630567	1.90993737380753	1.90993737380753	0.303887110543331	0
NM_000023	0.357469731001351	0.609339467033626	0.609339467033626	0.64545236341507	0
NM_000028	0.196308492804423	-0.691674772887014	0.691674772887014	0.479264151934184	0
NM_000029	0.108562929944842	0.71053817748834	0.71053817748834	0.347543233593910	0
NM_017414	0.741392873774497	0.210032602198632	0.210032602198632	0.890155792917303	0
NM_018149	0.642199002479186	0.457911145047313	0.457911145047313	0.840904851592339	0
NM_000031	0.86715687988899	-0.167443462934884	0.167443462934884	0.949848723692794	0
NM_000034	0.538846876223475	-0.689699089734079	0.689699089734079	0.785126811295502	0
NM_000037	0.881905771637736	-0.144140464236845	0.144140464236845	0.955661212514282	0
NM_017422	0.0562984892611559	0.542485642242504	0.542485642242504	0.245935505719786	0
NM_017423	0.149878424928599	-1.03483215737470	1.03483215737470	0.412129806101920	0
NM_017425	0.60979259109543	-0.512601624320908	0.512601624320908	0.819747302449604	0
NM_017426	0.0638484605488634	2.24772958246399	2.24772958246399	0.26369516692171	0
NM_015378	0.708949635156236	-0.31851962340013	0.31851962340013	0.876702997436653	0
NM_000044	0.0298658274338948	-0.907961454836223	0.907961454836223	0.177470609670696	0
NM_025228	0.606230380002812	-0.246581808488305	0.246581808488305	0.817967220437409	0
NM_018166	0.0121501895160269	-1.66913516640927	1.66913516640927	0.117005676782794	0
NM_000050	0.238646360872761	0.535229185855856	0.535229185855856	0.523922428776121	0
NM_000055	0.436696702484546	0.552843343971252	0.552843343971252	0.711602669723077	0
NM_000057	0.0171519401225854	1.73769335601828	1.73769335601828	0.135790590570499	0
NM_018178	0.0336100446984645	-2.19414193971246	2.19414193971246	0.190062956064064	0
NM_014957	0.894383842599067	-0.119615775848345	0.119615775848345	0.95933983250796	0
NM_000060	0.0214656564044087	-2.19470067093558	2.19470067093558	0.154276910414926	0
NM_000064	0.916662912953662	0.0760326845452659	0.0760326845452659	0.968438539832339	0
NM_000067	0.606867932592428	0.157912054668135	0.157912054668135	0.817967220437409	0
NM_018181	0.131979163175174	1.64593209290786	1.64593209290786	0.386328085153268	0
NM_022093	0.00670472047970372	-2.85535277725735	2.85535277725735	0.0912669028425606	0
NM_018186	0.0185630525009525	1.73426727566841	1.73426727566841	0.141174794068345	0
NM_031921	0.282694455510508	1.5454254834216	1.5454254834216	0.573185842418075	0
NM_002403	0.244952707344814	-0.735042194870004	0.735042194870004	0.530383344540938	0
NM_015130	0.000175351762557119	-1.48345318800195	1.48345318800195	0.0300786723372978	0
NM_000072	0.99160153440601	-0.00542588303343838	0.00542588303343838	0.995470444021328	0
NM_000073	0.459494285886654	0.792613799229246	0.792613799229246	0.724390371341957	0
NM_000076	0.670025686771065	-0.331338222238547	0.331338222238547	0.855994908854883	0
NM_000077	0.119697558514770	0.800591977728754	0.800591977728754	0.369324002673158	0
NM_018191	0.978607036010898	-0.0255338032376570	0.0255338032376570	0.991492954321334	0
NM_018192	0.458139649566931	0.479819369323705	0.479819369323705	0.723927340357657	0
NM_018194	0.280566247691265	-0.814978756319379	0.814978756319379	0.571310768576658	0
NM_000086	0.139465183574044	-1.60450874961010	1.60450874961010	0.397383984126283	0
NM_000089	0.156840075838095	-0.70898812119906	0.70898812119906	0.421681833993122	0
NM_000090	0.107110057367429	-0.829673988993322	0.829673988993322	0.347095941569765	0
NM_000093	0.0261001916821789	-2.32795229745176	2.32795229745176	0.167470805980664	0
NM_000094	0.597672374881422	-0.463654521713791	0.463654521713791	0.813529705289088	0
NM_000095	0.179866263596317	-0.72818217819694	0.72818217819694	0.45394500654795	0
NM_000096	0.0068774468100753	0.689088283027917	0.689088283027917	0.0916053935989584	0
NM_005916	0.00235057056235533	2.67290253476940	2.67290253476940	0.0564006838278923	0
NM_030938	0.317404102552066	0.855988708352098	0.855988708352098	0.609723327390975	0
NM_000610	0.64778580073255	-0.412884345041768	0.412884345041768	0.843714749153327	0
NM_002834	0.172401259537874	1.74708032106050	1.74708032106050	0.444923210422218	0
NM_024817	0.0342707416097844	-0.86440437578008	0.86440437578008	0.191692648178207	0
NM_147189	0.0259121835093485	-1.41819582277879	1.41819582277879	0.167470805980664	0
NM_018225	0.680790191372624	0.370480063042629	0.370480063042629	0.860773052777278	0
NM_012426	0.535454789779965	0.47338130066414	0.47338130066414	0.783243419047101	0
NM_003048	0.28984377745547	0.493473279343355	0.493473279343355	0.58126893171701	0
NM_014762	0.232291256736221	-0.869633389948288	0.869633389948288	0.518374157486813	0
NM_020319	0.336042507732922	-0.849644558878366	0.849644558878366	0.625810734011145	0
NM_021153	0.82540359261778	0.0882915629397977	0.0882915629397977	0.934520626659698	0
NM_001802	0.284107157373712	1.39960658478467	1.39960658478467	0.574240153906174	0
NM_012098	0.585347076213174	-0.42162880553848	0.42162880553848	0.80783452825588	0
NM_138340	0.627765840722991	-0.427189192839736	0.427189192839736	0.830031607492424	0
NM_153613	0.48640822909919	-0.608611435842814	0.608611435842814	0.747452777110336	0
NM_018204	0.0175544813004848	2.43447706654305	2.43447706654305	0.136633952080844	0
NM_018205	0.218391136488489	1.09608255563103	1.09608255563103	0.5008203156728	0
NM_003200	0.303866131704062	-1.126706522378	1.126706522378	0.59728613970554	0
NM_002596	0.406650213850199	0.498227182470476	0.498227182470476	0.688881979318505	0
NM_018208	0.327196953882861	-0.470166809633138	0.470166809633138	0.619328372514586	0
NM_018215	0.730315310779632	-0.149630381135186	0.149630381135186	0.884945632838657	0
NM_024923	0.0137285475454421	2.20495233733346	2.20495233733346	0.127063139692167	0
NM_000100	0.0414371959057794	1.68104409168071	1.68104409168071	0.210707322263973	0
NM_000101	0.384574930653024	0.790626303806716	0.790626303806716	0.670517490901626	0
NM_000104	0.0111854760728655	1.52463877451463	1.52463877451463	0.115132411310223	0
NM_018222	0.302414331383980	-1.11679395321804	1.11679395321804	0.594886907225521	0
NM_018228	0.00642856699944039	2.29675241318001	2.29675241318001	0.0902842909697129	0
NM_002463	0.762954984638154	0.208033356942353	0.208033356942353	0.90168863655078	0
NM_000111	0.126119144344258	-0.571795249379386	0.571795249379386	0.375583979627054	0
NM_000114	0.351918521402516	-0.587048436112511	0.587048436112511	0.640954893901644	0
NM_018235	0.0783062326447536	-2.08622911767404	2.08622911767404	0.293277928085809	0
NM_000125	0.00697810227182116	-0.760757934538184	0.760757934538184	0.0916053935989584	0
NM_000126	0.420903204045577	0.699815967500753	0.699815967500753	0.698940409716689	0
NM_000129	0.95789211065943	-0.0380517615589805	0.0380517615589805	0.983862951923915	0
NM_017512	0.273420125031888	-1.02188460324532	1.02188460324532	0.562586992454249	0
NM_018247	0.143056482307459	1.71237762943022	1.71237762943022	0.401986889022058	0
NM_021012	0.497956350513854	-0.61868127424538	0.61868127424538	0.756382812991997	0
NM_000137	0.137570328146242	-1.57853341393474	1.57853341393474	0.395677287666949	0
NM_000138	0.510343997133651	-0.479982364500267	0.479982364500267	0.768352899136854	0
NM_018255	0.490759983446717	0.468697299531379	0.468697299531379	0.751265524981621	0
NM_018257	0.212572015774566	-1.33390749963719	1.33390749963719	0.493190078077511	0
NM_000141	0.58250350383135	0.330704715395772	0.330704715395772	0.805796513633367	0
NM_000147	0.398935368842917	-0.741974081293463	0.741974081293463	0.683851235198418	0
NM_000149	0.352237793646876	0.892633837253184	0.892633837253184	0.640954893901644	0
NM_018264	0.105986491123781	1.90969578427095	1.90969578427095	0.344757574793286	0
NM_018265	0.000121832288402901	1.60932371016550	1.60932371016550	0.0284976798236968	0
NM_018267	0.612902329612029	-0.259156716450442	0.259156716450442	0.820925400360099	0
NM_018269	0.803693810605767	0.24590556007209	0.24590556007209	0.92275956032514	0
NM_000152	0.0308416533238575	-1.81187860078202	1.81187860078202	0.180617748329237	0
NM_000153	0.23490660999215	1.22124595626503	1.22124595626503	0.521047161646381	0
NM_000154	0.0665052732513743	2.06734196278054	2.06734196278054	0.269053566156897	0
NM_000158	0.00465683441341869	2.70770168135527	2.70770168135527	0.0783139538936358	0
NM_017540	0.227322164326033	-0.913824738281006	0.913824738281006	0.513304326678419	0
NM_018271	0.0571414531081627	-1.22699326728402	1.22699326728402	0.248346457067736	0
NM_002101	0.825781803855685	-0.224407849778795	0.224407849778795	0.934520626659698	0
NM_002535	0.705515160739949	-0.245934983746333	0.245934983746333	0.876105457810757	0
NM_004915	0.181776428326041	-0.932742153808946	0.932742153808946	0.456303170812588	0
NM_000161	0.00239139097176899	2.49296366328431	2.49296366328431	0.0564006838278923	0
NM_000163	0.53878741252916	-0.277743347293549	0.277743347293549	0.785126811295502	0
NM_000165	0.0823332493534639	-0.826158582663357	0.826158582663357	0.303887110543331	0
NM_000168	0.00326088932206015	-1.64224185518806	1.64224185518806	0.0635626380731875	0
NM_000169	0.156122560141776	-1.05645134865660	1.05645134865660	0.421072691032274	0
NM_018286	0.120421912513639	1.49168035500457	1.49168035500457	0.369474840677347	0
NM_000175	0.0101015535809552	2.5984825425739	2.5984825425739	0.107266628240018	0
NM_016831	0.246330391265612	-0.686203368090284	0.686203368090284	0.530383344540938	0
NM_018290	0.0260806128336943	2.38222363513414	2.38222363513414	0.167470805980664	0
NM_018295	0.968759217838778	-0.0418457672335249	0.0418457672335249	0.988196440079334	0
NM_002897	0.0078973708549569	2.88402394354983	2.88402394354983	0.0976919962009812	0
NM_000180	0.214322575815039	-1.30187336872702	1.30187336872702	0.496351159200877	0
NM_000181	0.815955013744383	-0.23168784808508	0.23168784808508	0.93226121241754	0
NM_000187	0.614767236074055	-0.163392615191142	0.163392615191142	0.821672062771409	0
NM_017572	0.072827246575089	-1.88507319716185	1.88507319716185	0.285141189037058	0
NM_017585	0.0853198581150917	1.87308152743621	1.87308152743621	0.307026804442348	0
NM_017586	0.108632310533068	-1.86456733530394	1.86456733530394	0.347543233593910	0
NM_017596	0.145232941353139	1.21196060337967	1.21196060337967	0.406620629055088	0
NM_015355	0.197636567785999	1.49998646556922	1.49998646556922	0.479454365720025	0
NM_012120	0.615585175980587	0.45081776877101	0.45081776877101	0.821672062771409	0
NM_012293	0.57055002983696	0.445044489873568	0.445044489873568	0.802097945793695	0
NM_018438	0.74468834425832	-0.343638706154986	0.343638706154986	0.891201446407747	0
NM_004884	0.00521186414144881	-0.901637629528741	0.901637629528741	0.08360188291689	0
NM_019891	0.193308847471167	-0.533380142792429	0.533380142792429	0.474510018613312	0
NM_025239	0.08232787339389	1.30521554132485	1.30521554132485	0.303887110543331	0
NM_021629	0.104930516246591	1.32217486582217	1.32217486582217	0.343931488283412	0
NM_005086	0.588810372574974	-0.432699385887497	0.432699385887497	0.809299726835154	0
NM_178123	0.197627103415795	1.54803936642972	1.54803936642972	0.479454365720025	0
NM_015076	0.0396190123412954	1.71588474349532	1.71588474349532	0.206640302737160	0
NM_001034	0.64668449538088	-0.247501670235118	0.247501670235118	0.843407683002671	0
NM_019006	0.762322168784998	-0.342335036821547	0.342335036821547	0.901403924762776	0
NM_019013	0.00178606272146742	1.69727402671650	1.69727402671650	0.0515394969179092	0
NM_018304	0.155276084239472	0.879683054050007	0.879683054050007	0.420110793636341	0
NM_018306	0.888269136520711	0.077402715942462	0.077402715942462	0.95856985783423	0
NM_015435	0.354968937765816	0.803353965346098	0.803353965346098	0.643008435758053	0
NM_019049	0.835535800381786	0.121415765748185	0.121415765748185	0.938293863614542	0
NM_000201	0.342451305171163	0.822540737392879	0.822540737392879	0.633904466334822	0
NM_000204	0.577920427165482	-0.58807885933229	0.58807885933229	0.804647867476615	0
NM_018326	0.713600704536011	0.213508941705369	0.213508941705369	0.877607747349578	0
NM_019058	0.627149644311984	0.291950307137619	0.291950307137619	0.829687829315036	0
NM_019059	0.198805648786832	-1.20049767986971	1.20049767986971	0.479640039792035	0
NM_000210	0.142713360361117	0.956940762660263	0.956940762660263	0.401752162154436	0
NM_000211	0.69077582463029	0.325049307624371	0.325049307624371	0.867007900865237	0
NM_000213	0.300872043140193	1.35275568753273	1.35275568753273	0.593058585021215	0
NM_000214	0.175289036615347	1.19912769801667	1.19912769801667	0.44812905326906	0
NM_000218	0.465255580229393	0.42893731707842	0.42893731707842	0.729495800079358	0
NM_018330	0.622031763902016	-0.467533586013351	0.467533586013351	0.825419148282562	0
NM_000222	0.710393607016793	-0.183026059329918	0.183026059329918	0.87731344531335	0
NM_000224	0.00124429829216732	-1.43729873498946	1.43729873498946	0.0480239354684081	0
NM_000228	0.676318839075115	0.184163380591454	0.184163380591454	0.856803728675663	0
NM_018346	0.829398635688287	-0.218474691747798	0.218474691747798	0.935163317101648	0
NM_000230	0.534713743948236	-0.2988475630863	0.2988475630863	0.782694082116241	0
NM_000235	0.796626914898854	0.221001052865471	0.221001052865471	0.918504262542058	0
NM_000237	0.8372804939211	-0.0960722658842917	0.0960722658842917	0.938293863614542	0
NM_000238	0.122011650795011	0.50911797774661	0.50911797774661	0.370644601529591	0
NM_000239	0.57767063042574	0.270261581969864	0.270261581969864	0.804647867476615	0
NM_018353	0.351652700032865	0.77614104947054	0.77614104947054	0.640954893901644	0
NM_018354	0.000502131808359563	2.30278069288381	2.30278069288381	0.0369138612259759	0
NM_019084	0.00676741136152614	3.83005453308394	3.83005453308394	0.0912669028425606	0
NM_018357	0.181438421194125	1.19747773828247	1.19747773828247	0.455974089775669	0
NM_000240	0.306103264111485	-0.455185505399973	0.455185505399973	0.598483053616148	0
NM_017631	0.470149224912336	-0.636662686971322	0.636662686971322	0.732168918614361	0
NM_017633	0.702538331870765	0.365793416152816	0.365793416152816	0.875259676712063	0
NM_017634	0.271345322749194	1.17144131017525	1.17144131017525	0.560566405747081	0
NM_017636	0.00606250838030398	-3.86233327567839	3.86233327567839	0.0883333589267462	0
NM_019094	0.413200146741812	-0.892506320203236	0.892506320203236	0.693277723858312	0
NM_004237	0.000545088646919045	2.10875329355824	2.10875329355824	0.0379057591492623	0
NM_016468	0.161041777102750	-1.70322636834896	1.70322636834896	0.425669992683478	0
NM_018374	0.534494350943492	0.620076451378897	0.620076451378897	0.782694082116241	0
NM_017646	0.892468652323676	0.156838983861319	0.156838983861319	0.95933983250796	0
NM_017647	0.612493866246523	0.587095394185291	0.587095394185291	0.820902883013938	0
NM_000266	0.00243582018547139	-0.928761991716066	0.928761991716066	0.0564387760788178	0
NM_000268	0.196534544774846	1.30159917591436	1.30159917591436	0.479320742848984	0
NM_018384	0.633093692753848	-0.237179774375318	0.237179774375318	0.83450311037687	0
NM_018389	0.134086049464860	1.36357123819066	1.36357123819066	0.389394362610704	0
NM_000270	0.0182367130376473	2.0301983146225	2.0301983146225	0.139651972160317	0
NM_000271	0.142534409157723	1.46558934341401	1.46558934341401	0.401687880353584	0
NM_000274	0.052555471483411	-1.88574223780761	1.88574223780761	0.239336686950118	0
NM_016931	0.90402606207036	0.0997876729567895	0.0997876729567895	0.96476941422938	0
NM_018390	0.0385686983053343	1.66845910387207	1.66845910387207	0.204612908741495	0
NM_017664	0.565935580598866	0.578820769631194	0.578820769631194	0.80157629932856	0
NM_000617	0.739246302986828	0.209497026704367	0.209497026704367	0.889654227121192	0
NM_000282	0.75813843769709	0.324058369001341	0.324058369001341	0.899267107528772	0
NM_000283	0.0854928888189048	-0.996283618913397	0.996283618913397	0.307026804442348	0
NM_000285	0.101540086070907	1.86624847163413	1.86624847163413	0.337828766844430	0
NM_000288	0.234472892293335	-0.973800920420612	0.973800920420612	0.521047161646381	0
NM_000289	0.943270565172836	-0.065694949513485	0.065694949513485	0.979433076751294	0
NM_016946	0.00184224831321078	3.14692282987673	3.14692282987673	0.0515394969179092	0
NM_000293	0.441003196637095	0.7825291989684	0.7825291989684	0.712222298537024	0
NM_000295	0.0647262770877772	0.766916936961361	0.766916936961361	0.265192214883520	0
NM_000299	0.736392974010624	0.180599492001164	0.180599492001164	0.888714410004378	0
NM_017680	0.0523311872150801	-0.769862963891466	0.769862963891466	0.238737845220569	0
NM_017688	0.201951272687086	-1.11962515858950	1.11962515858950	0.482552798662234	0
NM_002028	0.83963889353976	-0.196685749640383	0.196685749640383	0.938506389401924	0
NM_012334	0.0290478474115559	1.47491630007196	1.47491630007196	0.174974065637590	0
NM_018840	0.0599327722115084	2.02258520962607	2.02258520962607	0.254467034488797	0
NM_004083	0.51752686665803	0.714167688883765	0.714167688883765	0.774634454863939	0
NM_019111	0.9616375742303	-0.0358050691831715	0.0358050691831715	0.984597484478536	0
NM_018424	0.348202910882808	-0.434342363266108	0.434342363266108	0.638985094849661	0
NM_001016	0.221852077818098	1.39192369070658	1.39192369070658	0.505602653875966	0
NM_018407	0.0222483141331327	1.11644927084845	1.11644927084845	0.157288742073656	0
NM_001020	0.631273548599528	-0.560409177752101	0.560409177752101	0.833384730911537	0
NM_001026	0.549983502124395	0.531487537404359	0.531487537404359	0.792333455188168	0
XR_016090	0.0886599402185698	-1.50064353781974	1.50064353781974	0.314217666917879	0
NM_018410	0.000809717929920462	1.83032358780488	1.83032358780488	0.0434487597707923	0
NM_018412	0.218163968445987	0.97922067584049	0.97922067584049	0.500745665309122	0
NM_000304	0.870342267691663	-0.131393917310549	0.131393917310549	0.950574866657235	0
NM_000305	0.324569141100869	0.935208002115612	0.935208002115612	0.617233111642673	0
NM_018423	0.0399861963579375	1.37584122069754	1.37584122069754	0.207847440866613	0
NM_000310	0.0527366124399384	-2.19814519869546	2.19814519869546	0.239737285879791	0
NM_000311	0.100673361286843	1.37358075596955	1.37358075596955	0.336405920248112	0
NM_000313	0.255355296455078	0.887726878419875	0.887726878419875	0.540764755373592	0
NM_001045	0.160364066727719	-1.18367394465551	1.18367394465551	0.425669992683478	0
NM_001046	0.91387417038831	0.0670269586293551	0.0670269586293551	0.968438539832339	0
NM_000317	0.477040090294893	1.01039127567604	1.01039127567604	0.739412139957084	0
NM_207514	0.00236617918904503	2.60771838626397	2.60771838626397	0.0564006838278923	0
NM_017709	0.453291345429913	-0.543922169628648	0.543922169628648	0.721731826603444	0
NM_000320	0.00117531176374264	-2.31654402913375	2.31654402913375	0.0480239354684081	0
NM_000321	0.565086046622328	-0.512976494476821	0.512976494476821	0.80157629932856	0
NM_001054	0.820592400109519	-0.181919690240429	0.181919690240429	0.933002317932741	0
NM_001055	0.542870687299967	-0.576148887789668	0.576148887789668	0.787552494215125	0
NM_000327	0.604065599373721	-0.6299015406668	0.6299015406668	0.81717181240199	0
NM_015419	0.537057311234784	-0.492915649766389	0.492915649766389	0.784695321866609	0
NM_017714	0.8496420772328	-0.246439815744770	0.246439815744770	0.94229701065517	0
NM_018444	0.204957957121438	1.18758586055283	1.18758586055283	0.485595601909263	0
NM_153367	0.00427740833268309	-2.20790099878563	2.20790099878563	0.0743633218918485	0
NM_000331	0.569976229115764	-0.245992412336692	0.245992412336692	0.801830966383194	0
NM_000332	0.552231203413177	-0.571310382457069	0.571310382457069	0.79327381328166	0
NM_001062	0.00282338404206683	-1.03962351197004	1.03962351197004	0.0600377449606443	0
NM_001063	0.266142022945233	-0.438079061939927	0.438079061939927	0.556608734252204	0
NM_000336	0.879048178888995	-0.0882802259450246	0.0882802259450246	0.955274322445877	0
NM_001066	0.762162480224061	-0.306701391261328	0.306701391261328	0.901403924762776	0
NM_178012	0.45607065275167	-0.626834890737098	0.626834890737098	0.723025132181174	0
NM_018455	0.00141166456492381	1.69793845409003	1.69793845409003	0.0480239354684081	0
NM_018456	0.736339782622384	-0.164823681660024	0.164823681660024	0.888714410004378	0
NM_016437	0.790139906634619	-0.277088063150338	0.277088063150338	0.91648441077481	0
NM_000342	0.146437119493326	1.58613023234428	1.58613023234428	0.407229557796578	0
NM_001071	0.0110741343491346	1.68093982203888	1.68093982203888	0.114894143872272	0
NM_053039	0.501424913903687	-0.182372393283291	0.182372393283291	0.759815255285151	0
NM_001074	0.670101075786343	0.169337839968179	0.169337839968179	0.855994908854883	0
NM_000346	0.904821277088197	-0.0658846661399339	0.0658846661399339	0.964973818952938	0
NM_022154	0.209393706207199	0.603902969402702	0.603902969402702	0.490265597375342	0
NM_018460	0.504682244475822	-0.462291862584809	0.462291862584809	0.76295382787091	0
NM_017733	0.382738663404723	-0.879925842078768	0.879925842078768	0.67022633643576	0
NM_017734	0.655377075308106	0.302711851956536	0.302711851956536	0.8499421445402	0
NM_018465	0.0838412864374333	-1.66386972044593	1.66386972044593	0.305153207807036	0
NM_018469	0.94889236332049	0.0586946425251393	0.0586946425251393	0.980706693251553	0
NM_000351	0.071644939638476	1.32411000186219	1.32411000186219	0.284156724251076	0
NM_000352	0.372287897021582	-1.01271649148224	1.01271649148224	0.660163169563425	0
NM_001081	0.799452380031499	0.221031950646681	0.221031950646681	0.919942295984368	0
NM_000353	0.3469370439553	-0.313199489965563	0.313199489965563	0.637165606064944	0
NM_001085	0.00452912180933995	-1.10013664708709	1.10013664708709	0.0770088306832095	0
NM_000358	0.0384624221661984	1.41173453447805	1.41173453447805	0.204485418012982	0
NM_000359	0.328291065165153	0.730218994319176	0.730218994319176	0.619328372514586	0
NM_001089	0.26694721261843	-0.697612216443263	0.697612216443263	0.556608734252204	0
NM_017742	0.527541191749747	-0.639742946633129	0.639742946633129	0.78064897318183	0
NM_018473	0.0657944759353928	2.15527319745330	2.15527319745330	0.268067606562226	0
NM_017746	0.00151077981566217	2.71617767322694	2.71617767322694	0.0480239354684081	0
NM_018476	0.457155178025456	-0.196887113444429	0.196887113444429	0.723407302004612	0
NM_017748	0.527613122566343	0.531371140532502	0.531371140532502	0.78064897318183	0
NM_018479	0.0119326917608557	1.89326569732648	1.89326569732648	0.117005676782794	0
NM_000361	0.79577176913015	-0.209895015755214	0.209895015755214	0.918170745278869	0
NM_000362	0.417515392253347	-0.498197363827017	0.498197363827017	0.697576041732378	0
NM_000363	0.513909047380157	-0.292032236957391	0.292032236957391	0.771013398780842	0
NM_000365	0.0244373280935409	1.95785436883028	1.95785436883028	0.165032139592338	0
NM_000366	0.353875960264154	-0.89027696214621	0.89027696214621	0.642373647964241	0
NM_017750	0.138621025917568	-1.83092745042199	1.83092745042199	0.396468236251703	0
NM_017754	0.793850241174646	0.263226511732454	0.263226511732454	0.9176338024014	0
NM_018487	0.440295797944792	0.51808113941266	0.51808113941266	0.712222298537024	0
NM_018490	0.279576170037000	0.822016598016922	0.822016598016922	0.570912290083492	0
NM_003168	0.0461087167993454	-1.45509799680259	1.45509799680259	0.224793271748536	0
NM_017767	0.560581715300101	0.612483678409926	0.612483678409926	0.799871010408357	0
NM_017641	0.00706038170321177	2.24509558185875	2.24509558185875	0.092101485902138	0
NM_000381	0.00265025475773062	1.67393693717537	1.67393693717537	0.0589571207617864	0
NM_000382	0.00903629257771132	-2.3876837066234	2.3876837066234	0.102431422946027	0
NM_000386	0.25575759920031	-0.939852450281839	0.939852450281839	0.541171301597366	0
NM_017773	0.616653794452898	0.615387312925223	0.615387312925223	0.821672062771409	0
NM_017778	0.429740321296012	-0.895494319484968	0.895494319484968	0.705817487341034	0
NM_017779	0.00553996091799547	2.03945253075248	2.03945253075248	0.085935552136896	0
NM_000393	0.479658826446103	-0.510604588467809	0.510604588467809	0.741238534802297	0
NM_000396	0.817930968803403	-0.184784704346246	0.184784704346246	0.932740034899323	0
NM_000397	0.509673841934211	0.48881176469649	0.48881176469649	0.76779320567724	0
NM_000399	0.568453956630451	0.37249484624074	0.37249484624074	0.801830966383194	0
NM_017780	0.0148483531007065	2.13941107411874	2.13941107411874	0.128796997301493	0
NM_017784	0.857815697305662	0.183185822977564	0.183185822977564	0.945559612608966	0
NM_017786	0.0658448221326572	-0.956842613345388	0.956842613345388	0.268067606562226	0
NM_017789	0.0325122663701716	2.53828202847757	2.53828202847757	0.185820080895347	0
NM_017794	0.43290306815555	-0.981474095628284	0.981474095628284	0.707661749913742	0
NM_002026	0.290810827622658	0.73554542567148	0.73554542567148	0.582754096162849	0
NM_182487	0.386096557024297	0.827318744777626	0.827318744777626	0.670517490901626	0
NM_002263	0.0582193383809968	1.19835819223901	1.19835819223901	0.25008016674145	0
NM_003045	0.00600659551748506	3.02957730180165	3.02957730180165	0.0883333589267462	0
NM_015464	0.0121738969986332	1.59317580324372	1.59317580324372	0.117005676782794	0
NM_015196	0.77234715616946	-0.205073103127139	0.205073103127139	0.907834277215176	0
NM_021115	0.72346369715047	0.160383525050272	0.160383525050272	0.88151097530114	0
NM_014974	0.182696493353682	-1.65169149225342	1.65169149225342	0.457894792797875	0
NM_015274	0.26599273214704	-1.21782417131978	1.21782417131978	0.556608734252204	0
NM_007174	0.0395909068236164	1.75574972761437	1.75574972761437	0.206640302737160	0
NM_015460	0.0143062981241058	-0.824662562479394	0.824662562479394	0.128134461967466	0
NM_001102	0.447532797933075	0.497692155430866	0.497692155430866	0.717446659864051	0
NM_001107	0.787758390577625	-0.298978571189435	0.298978571189435	0.91549337802901	0
NM_001109	0.0382593963517268	1.25636732889418	1.25636732889418	0.204485418012982	0
NM_018509	0.354329313647157	0.633204109206588	0.633204109206588	0.642487190989524	0
NM_025176	0.335405305973767	-0.746538619756408	0.746538619756408	0.625360762514858	0
NM_001122	0.0290282759134983	1.67656608739914	1.67656608739914	0.174974065637590	0
NM_001124	0.00153049463987931	1.18292328871179	1.18292328871179	0.0480239354684081	0
NM_001126	0.458042326836083	0.699076678523295	0.699076678523295	0.723927340357657	0
NM_001129	0.499796855830647	-0.515297813524251	0.515297813524251	0.757794525664264	0
NM_000403	0.744579119584828	0.273790180570625	0.273790180570625	0.891201446407747	0
NM_000413	0.146020573835379	-1.29014750572818	1.29014750572818	0.407229557796578	0
NM_000414	0.121419855580067	-1.21813795291027	1.21813795291027	0.370292370862625	0
NM_001144	0.455637688134398	0.459305362117860	0.459305362117860	0.723025132181174	0
NM_000416	0.386466163624995	0.91421843766362	0.91421843766362	0.670517490901626	0
NM_017801	0.367762531808538	-0.918246348009709	0.918246348009709	0.656664118211914	0
NM_017805	0.68521144904873	0.375631109570525	0.375631109570525	0.86212667892537	0
NM_000421	0.453831644048375	0.508352306045345	0.508352306045345	0.722145219626759	0
NM_001150	0.389866324574335	0.326538843774028	0.326538843774028	0.673238961832056	0
NM_000423	0.590691167697356	0.223791229563999	0.223791229563999	0.810585799725491	0
NM_001154	0.869653993555643	-0.128616249074751	0.128616249074751	0.950574866657235	0
NM_000426	0.964188395475694	0.0258171021909984	0.0258171021909984	0.985456792336903	0
NM_000427	0.200565668353002	0.429471841723409	0.429471841723409	0.481188505111963	0
NM_000428	0.973451251713126	-0.0314456360515601	0.0314456360515601	0.98905252240526	0
NM_017819	0.395015656119968	1.19341372061896	1.19341372061896	0.67848817302849	0
NM_000431	0.57578333830354	-0.653484548951101	0.653484548951101	0.804337148014968	0
NM_001161	0.30787301214922	-1.02622908559881	1.02622908559881	0.599886579304921	0
NM_000433	0.6710612572996	0.305820347353440	0.305820347353440	0.855994908854883	0
NM_001165	0.906271027323678	0.0721436736849773	0.0721436736849773	0.964973818952938	0
